Date,Time,LocationCode_1,LocationCode_2,LocationCode_3,LocationCode_4,LocationCode_5,LocationCode_6,LocationCode_7,LocationCode_8,LocationCode_9,LocationCode_10,LocationCode_11,LocationCode_12,LocationCode_13,LocationCode_14,LocationCode_15,LocationCode_16,LocationCode_17,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6
2024-09-22,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,204.1409242907696,141.9248301931509,203.33030997394553,262.1772887507921,237.2109235103224,180.12789484561526
2024-09-22,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,295.7682734986121,390.5542722681743,280.30751498819626,329.9378533615979,294.97637212312594,405.19741525095145
2024-09-22,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,319.5307816211203,249.8677973857692,262.46560808134797,187.75321726746847,13.240679983971233,124.83319864550641
2024-09-22,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.908128912903504,72.88166482291899,-1.8035218977269982,40.91577319123012,53.228537025890056,29.818396638248462
2024-09-22,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,281.7019583847829,35.759650033920586,-56.48061265289305,-21.464193598337893,28.457724624908845,-25.850469806428627
2024-09-22,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.538049901439953,1.7554453288599243,-4.656383675195828,6.274637138557995,14.888865288217184,0.9082158409859085
2024-09-22,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26.123814574041656,8.596637358378981,34.68817705462452,15.804084050575726,18.122067934465647,-11.770654319361649
2024-09-25,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,269.08835608008593,334.9956160288722,296.07297665381935,82.07495902132126,43.320867494992115,36.76829412908552
2024-09-25,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.62917681202003,26.19880956082117,10.49508715239426,18.658605435187095,-0.4044963193415314,11.151612591076137
2024-09-25,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.599960026727487,15.55400607549131,12.047646262593222,-3.7518414271575136,-7.147540577177688,5.900145186977716
2024-09-26,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30.128158881462635,50.020817541116045,51.80718853949263,84.17972390407084,194.61675993287875,82.56348808269867
2024-09-26,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,47.80349707902542,33.044728449889696,17.476972131203127,24.391279896864916,47.45745921414792,64.38497062498449
2024-09-26,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,51.93834679957079,13.326193816760757,23.687819838803946,70.22437446409928,-8.998100701969491,-62.53981856718563
2024-09-26,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.57298383586722,3.164391298554002,42.376428751972874,-1.4924909537095137,-28.527170878422666,-52.81937476521892
2024-09-26,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.509819328036492,16.833539424712363,10.611953791058564,23.846433043433883,-0.7224034496911151,15.428353194928802
2024-09-26,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.381447039064799,14.704894176477353,-7.274996353860496,10.385333090317456,-2.9060966089250875,-20.669079708024594
2024-09-28,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,410.31136080040534,442.70239991398233,542.5524638667162,580.0501389855904,548.4540772581465,535.4012138734946
2024-09-28,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,837.2294029955776,645.7485644240165,558.3000747032186,753.9946697009602,750.4124569422726,771.3446774784641
2024-09-28,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,753.512436601323,619.1433546215596,568.2525267206206,650.2995323066543,694.6107446359055,621.3259328749131
2024-09-28,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,431.08716836558125,197.46563169733423,260.16618450552994,287.770634423062,409.245392603192,246.31418132810143
2024-09-28,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,71.45976955585586,16.033657024609226,182.61677827654955,284.81060464080485,170.9062747386933,127.89621439078786
2024-09-28,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-31.59366922345682,68.39801633594215,166.75659989936858,152.1843784659956,184.25583641957857,54.03257494507061
2024-09-28,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,37.20744498114168,22.829459656340127,40.61538928778609,54.13181802124207,27.559371271105046,-2.2699317428314716
2024-09-28,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.14206471272709,-9.766686965471811,-20.653475255650655,-4.897706082618108,-10.494687528175989,3.895424058764149
2024-09-30,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.3034219086037602,-11.407086984921522,4.324602405086132,6.050292400081666,2.3189190872818983,-2.077784092990055
2024-10-09,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,155.41451829524038,200.0544194067087,225.0995577893532,102.09630510027658,81.14483415657018,116.62101293575186
2024-10-09,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,55.76168528007686,70.08039264595064,41.6828755030486,50.933290912247735,57.68756873848803,9.637188337602398
2024-10-09,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4.176961574485604,4.384204134196684,9.012937893582452,18.7184341106528,-1.5343683063629543,-2.112587799728667
2024-10-09,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-27.887614321041678,3.049862343559693,17.88376654614651,13.83471622405349,5.227075938104176,5.462453500304354
2024-10-09,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4.322630488660812,-2.0244562291521833,19.251610383844636,8.766279477332755,2.661657800205141,3.774368315665177
2024-10-09,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.569842783871901,5.385172689138955,27.87853774454973,12.848510974692104,1.7045801862534693,-2.6824399300311415
2024-10-14,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1029.6881529644863,1025.330830460804,1235.7646072610876,1113.5080754797905,1123.5502600180196,1104.0209614302537
2024-10-14,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1170.7606593648636,1251.6446631305723,1363.4979614662407,1486.7387165694563,1481.3627631166323,1372.304343557792
2024-10-14,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1587.1785728398884,1319.281699433567,1295.5237349492097,1390.2757154840176,1448.5871319510925,1246.2040912889872
2024-10-14,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1233.2994572187235,998.7880849628878,584.6217789409466,582.367377103049,459.86940659942337,300.6670965434824
2024-10-14,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,295.44928456007153,209.3381412397291,69.10506332796719,76.42411235321806,152.57619790436152,272.4912961156384
2024-10-14,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.36366070838751,30.97324259971902,85.62693925411092,45.162476521402155,39.002609207164,67.7692862164951
2024-10-14,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35.83027808256224,10.129322799011764,29.425621309731344,21.435285130081077,65.47918036216127,27.699976201222228
2024-10-15,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,865.5594844796933,876.4854379301198,1007.0620783689744,861.3231729137116,829.8424568989979,934.5713840262579
2024-10-15,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1167.945369541731,1092.0609343268993,838.8407190040982,999.7623532426999,993.5014631184044,1067.163165889649
2024-10-18,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,69.03738994171489,-3.751807798285032,4.091720902107856,17.207578933888215,28.16074163568138,13.417781253384192
2024-10-18,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28.831303673581413,18.523787006266005,23.569286941085004,40.73255358309906,50.72721078319752,24.020559408093334
2024-03-07,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.393820417755109,2.219063906716956,2.883744062738906,14.3570396268055,3.758187862960914,-5.32963837603594
2024-03-07,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.001722610203721,17.18231659721272,14.509172477720984,11.675720277069953,3.7315236118245094,7.070863454571054
2024-03-07,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28.23181252657848,20.875754835439665,17.05315358507546,25.846920690331263,15.01685939013681,23.04124980509158
2024-03-07,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.360109424416892,-1.7233491246663917,13.417743047659096,18.411601461033058,11.367736108186092,0.628074262375807
2024-03-07,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.052569997705056,33.64061221273918,5.990590088575496,2.1614473751547667,9.521828075527138,14.620868704350519
2024-03-07,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.834274895154817,10.714585087807599,5.570412231893702,13.489764805721647,-1.8186163352815847,4.5160463484437425
2024-03-07,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.588370805391122,-3.757272852287297,-1.6376103238774355,3.334369296311089,-0.8363983656412695,3.250161648201355
2024-03-07,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.654728778906332,-0.204178762542937,1.4192417060875102,3.718994977571118,1.4272046498801916,10.052466259123392
2024-03-08,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.9185752484643293,14.263037033023073,6.798687155818397,18.766067756829745,4.67345304894406,0.5818617802721009
2024-03-08,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.88785943076365,8.340670156577303,-7.2155201855952775,16.8859857449022,-2.5242259764194177,-6.801292917792776
2024-03-08,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.92172957340437,14.26233936323437,3.3256101628747636,0.09049046589209497,2.7154052995490474,1.2768176742839707
2024-03-08,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.135251632054418,0.8231850011535446,-2.1406595877847834,-5.218178249398313,-3.821731771427609,-12.200666249144904
2024-03-08,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-15.429654377332895,-3.1870417074292385,4.297465828919776,3.983700104653204,-11.165687882022661,4.3609605169432415
2024-03-08,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.061670079769108,0.3282182771487498,1.560947848680608,7.963148825403798,1.986180682424521,-14.203427182226784
2024-03-08,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-7.733213534588153,2.1231841897558548,9.234932616434596,4.111350303074064,-0.07265415274102006,11.642735470574966
2024-03-08,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.2369857149984127,9.688214044801132,12.536732010672692,1.5677944215525939,3.489504134743789,10.1562862066062
2024-03-10,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.205728045071009,12.688036252117504,6.129723143250354,9.80666852298831,10.092484537357102,9.06862277968049
2024-03-10,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.537743999657206,14.97444210742185,14.36058859594835,40.37638825892506,24.912322332250934,26.828390003208423
2024-03-10,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.487680638235474,12.268420240223046,5.460467088784917,6.357271226890901,17.504102860875612,12.78615047577575
2024-03-10,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.725234664506023,11.569275268922645,22.122693647825628,19.783698008870694,32.68569940628643,27.601392651428647
2024-03-10,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.626793752831844,26.759482434756787,32.335680436067776,39.17292307314885,58.460413318736634,77.53181590695262
2024-03-10,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,56.89471057200152,35.35836791860414,32.326498994298085,14.079712180351057,62.92447974659624,82.73100153556406
2024-03-10,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,84.82505693298924,69.2010236160406,37.364055422351356,22.550736847051393,52.61438018766207,52.0123452308438
2024-03-10,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5697575188203835,-5.426349650399975,-0.6054579848414499,-5.2555694971953955,1.5218820259710144,-1.777209310171247
2024-03-16,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,362.65532759803284,473.8605155170493,495.74034546205155,540.4517759250236,334.1064966155528,308.0863444590943
2024-03-16,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,643.2777375480641,751.6235850868603,765.450350443301,885.123400172489,1077.2196905304988,1079.676566205478
2024-03-16,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,851.870667557167,687.1520315262987,645.3074887226604,1057.3057389578619,1195.573010295472,1293.680798867873
2024-03-16,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1428.346600818777,1327.7413158678116,1444.957515241389,1481.5792267165848,1398.8439248544285,835.4092114992982
2024-03-16,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,719.7671999703042,710.8940273312768,658.7488799452206,792.0495412145661,688.8872638579327,277.3441569012281
2024-03-16,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,299.06836813336184,213.0741401274,74.92967929262927,14.425252371794608,72.94419702294161,42.192617942191
2024-03-16,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,72.50925336815213,73.4360531296122,78.69666153154398,51.49264113182661,40.18190889509772,54.216744016477456
2024-03-16,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.537132757623086,10.694696411214183,2.9434726995949942,4.957891878567187,2.085136739060214,11.326403384867984
2024-03-24,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,428.34920121366883,268.28432198835793,677.4203888830875,732.0489043211743,796.1092484128301,808.8412675230018
2024-03-24,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,902.8376431470581,927.3328136472609,804.4675546821567,581.1178753978357,1064.9683824169756,1275.0461147730662
2024-03-24,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1367.539145800204,1307.6097385091878,1435.7411164827079,1116.5086749777845,1190.7314330103618,1581.0793244560996
2024-03-24,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1211.299060683271,1616.4916254804107,1687.2195864206722,1560.2144605055985,1256.7900605932364,1328.533321002449
2024-03-24,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,431.279325795683,813.7997888041506,905.8903109012782,1001.2205093058342,710.1487279270689,814.1550943225916
2024-03-24,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,734.6762928998252,596.6103179323745,784.3852231208679,472.8457099721971,250.90698233039248,101.53341898673872
2024-03-24,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,83.53134957735652,139.1916082372031,113.50609502641456,80.51971900441343,51.6117083485882,131.84847721814452
2024-03-24,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,88.00392539696014,86.97733561295892,1.8509531101582604,-3.508967630454455,10.980213463645754,34.831193107708096
2024-04-08,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,67.74519720806623,51.367445700843035,91.33006171443037,108.31699144682258,127.57398222863165,206.36079532439902
2024-04-08,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,383.5170809412562,390.20352419049163,262.3445913217803,271.2445577267807,220.23999711054907,425.3457055048523
2024-04-08,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,770.1167437735814,880.4911735560988,724.2639220062407,418.6787457634484,350.89271844700943,584.9052646217336
2024-04-08,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,550.2284372176936,407.503119285661,511.93614286003066,428.22144370796804,415.25746466715725,271.19088288855227
2024-04-08,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,380.5171211837618,572.443838409751,539.0229934190912,300.25754088144936,349.25649786357747,231.9635266591302
2024-04-08,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126.60569530850064,49.39728458034291,95.98880357934947,98.8681856143362,38.09592541360403,3.077529241057801
2024-04-08,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28.560673420311932,19.38381960665957,44.847249086662245,7.480556429645701,30.049050823531122,8.145393996267558
2024-04-12,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,203.2887055060468,387.26381269583607,491.83454151016707,575.9465092789142,681.2174198149908,786.3370821864107
2024-04-12,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,788.571625209186,812.9425642190265,1008.7697355848974,1006.0099910378677,1091.3862640609943,1193.2618269809145
2024-04-12,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1248.426441058102,1268.2160285509858,1321.975375965842,1389.5063633703378,1374.2541877987385,1294.2731058853433
2024-04-12,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1169.4086480743501,1376.5125264693845,1412.2230690816427,1373.235660877194,1156.4079372147503,812.2378482554388
2024-04-12,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,192.5809579685121,250.3544426039218,291.9081387152509,393.75972350290465,393.9397981704336,251.58941069189603
2024-04-12,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,119.76313022569822,116.27433706869905,84.2262088487483,75.12831331030354,56.609911745179105,81.29458448790486
2024-04-12,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33.11368026381385,46.11158604636559,52.9903946632273,33.565781924538015,-4.225889457904426,18.556719612830825
2024-04-12,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.709116877894022,27.982460177625804,13.465345529306616,9.046974383260672,13.299603951751802,9.92081897529099
2024-04-19,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46.06284034350975,43.941708234519744,65.37239719065511,91.39883880651706,84.06273522519268,83.01345136824848
2024-04-19,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69.54171347011221,92.26763276482798,142.41764397041362,171.82246440428736,151.54503964879174,172.50658260351125
2024-04-19,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,206.88949413803337,135.94383863772927,139.45588043193706,212.3705571748592,275.13306790703405,241.77991138949952
2024-04-19,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,282.44994988917955,224.20002599440951,164.9483632723835,85.66853708801695,105.95142535823294,105.06735010822017
2024-04-19,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,62.27954962682617,37.57727500292582,48.6406581311002,18.592954677361412,57.58100121208609,24.102538622582
2024-04-19,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.1897002556986587,-4.445901092708339,12.210801984328098,13.69181560026879,9.412605288037447,6.739133044853792
2024-04-19,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.1048772898976167,8.905515775707926,2.289701637029802,11.35701932307534,3.362217998071638,31.27037359655747
2024-04-19,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.5136070328540177,0.32361271447433226,3.2144086762918964,4.568265241696775,14.51818445464456,18.121244141002432
2024-04-23,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,65.40444581949136,25.668215838449076,25.343660242310417,-0.8388921832533347,5.363115235420206,-2.5431977986171344
2024-04-23,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.48446031190823,94.75609275539887,104.10814603559608,166.04852489052658,93.24355125201724,20.030773012623264
2024-04-23,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,47.63146408037197,6.4200050955955374,57.84632992856617,89.58695990938722,92.04484533537439,78.25390056269057
2024-04-23,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.394468200665698,36.17444540947873,4.385603161140865,33.73542299281781,44.79066793201548,91.38594507934084
2024-04-23,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17.930974533311716,4.918173408655005,6.486299400117965,16.902569615546128,60.274851586185854,66.500624816438
2024-04-23,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40.7332565142514,61.26969108106429,59.398490780702495,53.29080772401554,46.32713574182869,33.97273545696901
2024-04-23,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21.14619190998255,30.174343090794913,42.14459119694006,43.194796707063524,45.28504269978732,20.248793896645026
2024-04-23,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-5.108684188613466,-0.7663175849771622,12.050316981997524,4.523685833500508,5.103310534634931,-14.601082150250045
2024-04-24,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-17.82503660138425,-8.478167588476692,-9.727888947395037,-3.76096549988803,11.602921498526358,9.98402246167744
2024-04-24,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8.165017326547172,-11.679303513403141,3.889844880865095,-6.078750902807768,18.66763538308276,10.476436632124068
2024-04-24,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10.303767685157641,-14.285963349142236,2.190654884847376,-10.531752361333847,-18.430560481881056,-8.814067483640791
2024-04-24,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-23.094298865802987,-11.997934840350064,-4.358105334676017,-6.335994232919776,-3.154595849838411,0.22208128785482228
2024-04-24,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-14.087107531143259,-12.745513982371774,-3.7518852779882,-4.184639275774478,1.072498238095621,-1.1013735735299282
2024-04-24,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10.488190313515455,-14.540225784906891,2.8207156106581306,4.985417622317595,29.64038849126951,4.175791524690469
2024-04-24,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-14.584009747961016,-18.942142118516994,-10.032229149073489,-2.3600362692995125,5.022789557408572,1.9165155535224598
2024-04-24,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-9.785908234720772,-16.906064989592842,-10.140579216785145,-2.799955433598308,-3.72726861271786,-1.4573012228072562
2024-05-15,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,315.74056577837007,454.58105095660653,581.4266324405626,635.0246743808312,723.557874957396,616.0572982138306
2024-05-15,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,686.786250710516,648.7084518368022,760.8073139670254,734.1811645284937,876.9110469297544,1034.951151190917
2024-05-15,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1208.4641433068527,1015.3205901312097,1452.3814121802757,1293.0696781707736,1393.865514687796,1174.1481646772186
2024-05-15,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1390.0639064016532,1440.9466474049077,1464.8964377749385,1227.3862246360402,945.2309670130221,1104.036758207648
2024-05-15,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1056.1558212368277,1210.5857631594554,980.5454147259702,615.8677807609163,281.3706437282216,497.4303631440025
2024-05-15,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,302.74141548176567,96.12739278483188,35.59572113612173,35.38975579849888,22.226877660226755,-5.589502109085977
2024-05-15,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48.891654224026375,16.52876307039211,0.8098978849396817,13.976062276877983,0.6286896282162617,-0.9116892893721336
2024-05-15,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.828757695277012,1.6489759280320868,-8.885179402077474,-4.906764163286564,6.277927440794485,-11.476889139686172
2024-05-19,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51.84479739969839,22.36935273927227,24.42996427681739,8.854931185353484,24.064061119777193,27.600607878158453
2024-05-19,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,45.81750248176921,34.36452231877321,27.5691964152855,78.46694721367955,61.11501592427096,26.396861068306702
2024-05-19,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39.223197154950995,63.333325475032744,85.84538875828576,85.25102705408548,101.72318991233857,105.08216272843116
2024-05-19,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22.380978508238165,47.09994689334737,19.725214314345152,42.5898646403768,40.682916175730846,34.392765066802575
2024-05-19,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20.28786117455096,14.669675260993584,37.64528425388963,87.12438930771532,66.39631561424153,73.97176419389851
