Date,Time,LocationCode_1,LocationCode_2,LocationCode_3,LocationCode_4,LocationCode_5,LocationCode_6,LocationCode_7,LocationCode_8,LocationCode_9,LocationCode_10,LocationCode_11,LocationCode_12,LocationCode_13,LocationCode_14,LocationCode_15,LocationCode_16,LocationCode_17,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6
2024-08-28,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,113.97526873686687,320.8130898841637,364.5301384749485,214.60785458703901,74.70270489537727,35.97802082396055
2024-08-28,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.11842694320629,-7.830834016944627,22.24426070148388,-14.214116925042216,-29.963761628512053,-47.15332222743856
2024-08-29,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.6405516989129978,-30.747354540117037,-58.45370784693918,-25.587183889336238,-22.871732179718105,-5.624190996682723
2024-08-29,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.965814027817388,54.84885121905668,96.53621472994946,-22.48476277256458,323.3795551765902,1050.0222435703788
2024-08-29,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1047.599391097191,1105.594108386461,1382.094729572082,1071.339244775725,1431.545065040259,1334.6359409492325
2024-08-29,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1285.2314107852724,1303.339072707272,1444.6715077611282,1420.7782991514594,1323.8984714508508,1252.3102240666303
2024-08-29,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1337.3863034923106,1244.4106775297623,1476.6980731601755,1132.9233661442443,944.7517741577366,885.9071671361597
2024-08-29,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,998.2235299426577,1071.4983861097976,1099.7202745378734,796.034050394418,483.304739687821,200.7456250961127
2024-08-29,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23.33971713524509,171.65332063550892,83.12748973696934,58.71726698621534,8.031040289745983,-7.581849771030433
2024-08-29,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25.836844631765356,-3.1126957428218525,-30.273958404753085,48.74899788255189,-35.20581923678916,3.2162211034376313
2024-08-31,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-16.68607570286362,-28.499212416055872,-11.626360602681663,-59.618094237589446,4.447254390277548,5.152329604827887
2024-09-07,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45.76346063657956,-11.75089133555369,63.48065787037365,5.0082272004053126,152.0320364507635,192.8620168211266
2024-09-07,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,280.9770055240753,331.95130229048397,377.3308254465209,360.6348009377272,755.717665949589,1263.1250566843244
2024-09-07,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1184.0746545866855,1173.0253483967629,1013.7644061575883,1169.6941446047476,1187.9686542518812,1111.2869290753347
2024-09-08,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60.268569034767864,78.59633554062064,110.80061045031563,113.57330881483301,309.84101054062313,439.59861722850206
2024-09-08,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,316.77684110622573,363.94699942703255,395.5258758705671,411.9332797319613,401.27171609212076,643.7381055659891
2024-09-08,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,624.1949579701818,728.6372355346112,620.3307698905387,761.0149035233334,648.119668458671,648.0692575565059
2024-09-08,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,473.1490362960399,303.5097189280795,247.67370574892098,178.1588166464865,141.60664760980973,162.94315605085532
2024-09-08,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,152.6385953380983,30.62709314609419,79.6187797518661,70.88497058617187,2.2383794666018573,-3.6588421360114545
2024-09-08,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.814950686319279,-3.584478333913555,23.438394601342633,22.046310548479987,0.30985959807490804,-12.017022314358485
2024-09-09,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.0076787342959,102.0489599760759,230.650941122855,299.72177330079666,187.38894403154404,373.33819842198767
2024-09-11,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20.906698973708874,-17.19146615294761,11.801911992229163,100.34695024923252,190.4706168691555,131.63793030816032
2024-09-11,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,182.4633600194294,175.76303847157922,227.42739984777185,281.706119245959,477.88435882070945,965.7658459856523
2024-09-11,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,941.0796026132757,945.4316711754922,1153.6885378317124,1112.1243648981647,1089.3178574307694,776.5075508973263
2024-09-11,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1104.431820585161,1289.8143852623134,1341.5518299056366,1509.6551980491931,1353.480421458625,966.7674928258494
2024-09-11,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,878.7210833434411,835.66707706057,826.1331740890688,739.5452104608295,363.147359545461,44.20753460675557
2024-09-11,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,185.65112043887086,269.6702879371117,192.57268437682052,131.83337927416727,94.43545897619448,8.116571037629694
2024-09-12,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23.5093261036388,51.776398747312754,21.388401168108356,65.48783698411631,47.101815870643776,44.597320811924156
2024-09-12,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,254.21766128274874,336.8098901470959,360.9572956491819,465.18050075254024,664.3376756822186,663.8276818803449
2024-09-12,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,817.9600957414951,615.7017353164487,798.0346534395907,804.871091480647,1057.5899381758682,837.1985682638792
2024-09-12,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,687.681523457907,433.4923736240436,367.752533187453,422.8404147490023,332.004772692273,181.14487993800103
2024-09-12,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,174.3520164461554,133.5392777365571,102.89168629585718,130.15827653766175,98.7840194631111,79.02715021533015
2024-09-12,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.900287325590686,14.949421973095628,3.3615858090306534,27.612139601336366,-1.9169391792021337,11.96555817422667
2024-09-13,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,249.10912536348965,505.84897682893813,465.1639050574744,405.13582145899164,750.8517486364844,1118.234263048467
2024-09-13,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1187.1043524768913,988.3600295344346,1030.29530655819,761.0698096560728,967.2964687180448,1088.4772694105893
2024-09-13,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1481.7936474726025,1396.7672871815585,1386.9336014891464,1318.9064348773722,1170.2946416052478,1167.1871597456604
2024-09-13,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,996.3191555684418,755.0222531255934,783.5579680943556,787.8701735809689,426.6590779209839,217.25142685067195
2024-09-13,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,740.253628233111,896.8711069530797,570.4127818698827,629.8896761109766,471.46706134843316,194.650491822638
2024-09-13,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-3.887410451275433,-0.5591582769772957,-2.985115608141624,-30.30132386188592,1.763430617441705,-9.802734734635532
2024-09-16,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,129.90528991570895,116.84096043734134,117.62676041207921,210.20082250852224,94.99805958069949,193.557051617978
2024-09-16,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,85.10908324857624,269.54670493215735,374.3003827736779,393.9502431616302,589.5571446772831,1038.0003524528486
2024-09-16,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1034.0136459151706,1196.8102732742088,1216.1786831855459,1141.4632239626587,1184.4685788751892,1081.4037748291885
2024-09-16,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1141.104284618878,1310.9732874345334,1333.4060932871898,1359.6468523005694,1039.205101626702,1095.52740353698
2024-09-16,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1036.8864924708244,677.1442064974872,788.9522422063249,556.7517576159396,364.8148856658736,151.0848148841264
2024-09-18,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.042477388268725,37.27838864466101,27.88464116363405,29.75679377120918,28.186336942604758,-3.446551960910178
2024-09-18,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.927920142883927,25.59621970439615,25.4591874689952,59.41160085045443,119.92528034059936,69.1244274696082
2024-09-18,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,67.75850289939092,271.21082014213704,204.93245683567037,86.43607292703093,59.99147201408661,67.05730850606557
2024-09-18,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51.93383082930544,23.005623663406453,23.09908113538987,39.54122362712051,5.1697349678516105,-7.350686881958307
2024-09-20,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,228.42635566062518,233.2692986854723,201.84411538775237,268.0238142265303,300.15270696549663,333.3904304407856
2024-09-20,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,305.367704376194,272.82469454076477,316.1362048477085,130.39733173701853,546.1107541754432,1021.4235878398152
2024-09-20,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,721.453297108105,861.7638338543143,885.2512667836315,1103.6509193815994,1285.398756752555,1255.156339039068
2024-09-20,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,961.0031638870269,1077.2048425207622,1242.5076546803832,1274.6403879394966,1134.2612965263893,1023.4946784892403
2024-09-20,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1179.930676389749,1210.790950602219,1090.2728667671447,1107.6962760259062,817.7186177442417,715.6921593267164
2024-09-20,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,769.3435522295275,624.6062152158831,447.52346424721094,618.381339827255,444.2421037112592,172.04410909115592
2024-09-20,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,192.55651534939182,112.43820877217442,75.98670468133594,16.58922511368386,43.36051066680325,59.76829645333321
2024-09-22,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37.97919174651288,32.097451115804716,31.189693384245455,68.38094831978924,51.46816526886174,51.46328226659213
2024-09-22,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34.234910284071795,74.4349588192541,132.0543517511996,139.10632784033623,53.52427452122689,-11.451655594015786
2024-09-22,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,184.6695400914086,299.3276276776185,222.7972628115699,283.30309881379435,274.2759786939646,269.6085225714387
2024-09-22,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,536.2673255355611,475.83067871491505,341.89413474545927,309.46911450917054,230.07521534864702,191.41033814256733
2024-09-22,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,210.1420974110881,155.03555281969392,146.41604311135347,184.348196274859,109.61103995410163,111.96299938710314
2024-09-22,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290.9820029553316,73.55640756566989,28.299708328668206,35.098904661594766,-6.288294142622884,-2.453888078080162
2024-09-22,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.272348798433243,25.056273663099653,5.270489116671156,5.651320156960459,0.6706851521744808,9.721360370739387
2024-09-22,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.7912635121953913,13.382831744120805,8.2173062508801,1.9771718816287733,-1.1978696349474842,3.77072876665397
2024-09-28,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52.98767585479475,39.90761732730215,90.0580506851053,100.18447191711266,30.712507027448922,74.24710985606856
2024-09-28,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,251.69493854472316,294.33411269831186,336.7016012379356,446.12274759318944,704.1745055234373,843.7063981930106
2024-09-28,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,817.6169282972337,752.0651547335655,693.2429690615803,873.0620666015266,1078.2756589500734,1167.2813217361552
2024-09-28,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,933.7961671878841,835.2314411709947,883.0323788730625,1088.5451590522352,997.7563040709954,887.4051265897166
2024-09-28,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1060.326236143038,625.4459860175587,857.3778984386038,891.0798383692317,504.8961269192583,534.005594731917
2024-09-28,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,127.42833412855201,138.76999256236277,356.9822184674594,391.5254194412967,353.9804332959637,82.1914679392845
2024-09-28,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00569526577216789,37.29813867741248,70.77562763950719,49.84322967908076,125.71645026733985,36.38172794858096
2024-09-28,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-9.059479138578508,1.3129119982655046,-27.702173244120765,-15.709136552402487,-16.183912670254575,-16.92179480885532
2024-09-30,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.634288101568411,3.5661578684842574,6.687421562411577,10.69217464757223,4.860664353777414,-2.8858835957652427
2024-10-08,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,269.3461691777289,148.10335826346085,526.9621957027692,489.06918188149666,426.152542095951,517.7906322685603
2024-10-08,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,638.3904246147582,619.3840350045429,726.1741662559549,507.2604096674462,613.880579201256,855.8006644324314
2024-10-08,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,405.24410395445426,541.7734595402881,610.4730409907139,612.9982338127897,318.56842031771083,470.8010470818535
2024-10-08,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,239.7146536228242,198.44123996755596,307.24067005155393,236.6210848409402,142.86392886544277,160.23810547586217
2024-10-08,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,73.4507325737383,71.1512965940304,50.78600484065046,25.651279690507693,31.435010955661614,31.086857183597
2024-10-08,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.158747529308457,24.75553889115379,25.795452851121347,21.639177313348778,-0.6667137860366797,0.6697296399226731
2024-10-08,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5658683195295433,10.113077741820282,15.345276743245144,0.14758324786772653,19.582539532621034,-6.225854734093904
2024-10-11,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,89.14140683597854,53.902250907251435,32.96492999142737,22.39366037520839,76.07620598113532,36.23879330059156
2024-10-11,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.679106667892267,23.58813446530608,13.080579816013481,44.21223537027682,33.38025875526294,78.62320408976571
2024-10-11,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27.60777497972137,9.595343585736755,14.107493004421181,6.029749454072324,-6.404887410820973,31.06640839300265
2024-10-11,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-5.919804736513147,9.42787931172944,-6.469314688922041,22.165306891692744,4.370413800244981,27.98459320372512
2024-10-11,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-4.211994076993967,1.9462367653158315,-5.76368729072975,13.8673545695922,2.239100936775247,9.83693580193894
2024-10-11,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.022693094915004708,1.7880068399926974,9.771311304318559,0.6542262658323279,8.71424059923738,-9.747276550734798
2024-10-11,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-4.992027952312304,4.847416811784322,0.8033774811270082,0.7976455600979782,9.425043125179254,14.753019848938074
2024-10-11,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.5485541147653445,-0.39253784384828705,5.125562774778019,-4.976533709691856,7.154341854391627,-3.3034237117706895
2024-10-13,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,337.47563895338294,481.05646694464576,614.9255900431231,566.1542271421879,800.849077554441,752.2153027743457
2024-10-13,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,894.2496465975191,704.3311799223811,970.7609297448694,768.5437017850087,1074.6546996944367,900.4891573616281
2024-10-13,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,688.3640697022379,575.5504786046941,665.1692878330389,731.0243511253371,683.4840066801129,703.8645228844158
2024-10-16,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58.467108261549534,215.52102308256008,166.25113167843733,187.5360573027482,176.66049881695653,332.0221459242197
2024-10-16,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,324.53590882849323,817.7502210795944,975.2864782973877,858.9603723565843,969.5822602091162,976.7175089609941
2024-10-16,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1173.6632743942312,1306.5964169635727,1340.5377035208392,1330.573358491768,1344.6341102510585,1355.0716352991585
2024-10-16,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1231.5661921971935,1126.087998205964,1166.6118624042579,1050.2262983720464,811.826486368917,840.7807044489751
2024-10-16,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,591.7549178344678,304.15936582628296,410.29650686002077,262.9754083023157,352.26354708165763,336.1994342068983
2024-10-16,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,143.72293486917977,81.19797922649984,52.736897799038395,77.94316121554458,72.82975084132245,44.00077635175346
2024-10-16,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.892096676400355,38.02907211114287,46.9437381779548,43.55754095539134,32.08547453643453,70.27102762313379
2024-10-16,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43.21547912294519,32.60537244371861,28.060090539949442,34.323104078433495,10.755819531014284,18.9865375780929
2024-10-18,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,272.6776337670274,295.40432566466393,205.6047407141352,288.1456466949034,266.78192903870837,342.7438160702539
2024-10-18,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,400.78231668913526,829.8024333641816,839.7832396509477,1028.3484359146596,1066.6112300428765,1176.820795795264
2024-10-18,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1233.5323282444865,1243.4191361088447,1129.7980266071463,1310.3546164942477,1440.1759521634217,1572.212481584681
2024-10-18,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1483.8293555913062,1521.467815339853,1195.9654265116985,1426.2461438765406,1341.8925284848804,1230.0884376577421
2024-10-18,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1413.1850056476078,1441.961874534398,1397.4304152105108,1388.4783542558325,1065.159921271604,912.5807142318431
2024-10-18,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,573.7604902166506,341.973797119075,262.51430923452114,244.89418568109298,294.42281020825817,190.91650314361334
2024-10-18,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,155.07854822168218,41.10554409591011,41.950731518693246,2.909551351848805,24.25460616543856,21.2328500157883
2024-10-18,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-4.494279897526251,-4.834903893115557,0.19130241290730332,-0.7585166547740676,-11.30561663676145,-1.6862694466898611
2024-10-28,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,55.57762994139926,52.69978119065548,97.5326756490083,103.30986248624636,88.94061010792058,111.0608200813793
2024-10-28,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,223.14604982136316,207.46219811173518,244.28644048383626,341.96193464574037,339.1744902164778,337.9604028276048
2024-10-28,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,534.1720367037314,390.7759896823695,552.4320676377727,587.2113699639733,515.2943964234754,682.3088492819894
2024-10-28,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,445.95298847654385,243.52602278981217,299.95662986117253,123.14351111871227,164.84332223070479,103.79067775091494
2024-10-28,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,110.29721161416451,46.48031181356207,107.40252046376699,43.400768734542986,0.31307270653301345,35.977520379836186
2024-10-28,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.16243763709971,19.548789076604702,39.112215934823666,34.48378494444036,-2.0701711601891373,4.262015649483858
2024-10-28,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.3735501542620465,9.044454939608345,-0.5352762836482288,10.356271550483081,4.968520348106706,13.620370716253772
2024-10-28,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.098033146679056,12.652439156388066,2.2690962674266024,2.010354758070003,9.965929064206286,-5.587031862237732
2024-10-30,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.77407143404981,22.351494877853014,18.353246499050606,18.47972161387098,8.297592685506194,4.384357980321789
2024-10-30,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.4397966518949765,21.77265399392907,13.47806450106099,6.38547872401635,10.76076849744331,7.117450083139358
2024-02-22,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,738.5033543880068,790.4604726659702,856.8933660187391,766.3459519449788,748.9306467849634,766.8681376443449
2024-02-22,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,963.5181108640013,935.758591599736,962.9372597094015,870.1604820191318,900.8877710716063,868.8925909001694
2024-02-22,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52.88242189891113,117.11267273277771,-54.00089831565301,0.48382631200699566,45.77330123420523,76.27965138309143
2024-02-23,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27.40531900575918,19.808014602694705,12.336808922518752,17.983959543918473,27.8514558191782,-2.838237753919615
2024-02-24,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,170.88025481586368,114.02026145584634,123.19561477826208,143.40196032795342,206.0539189071536,264.3030060310383
2024-02-27,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-6.250486344900134,37.225287934772126,15.942951752975153,-15.391314932622564,42.16766572541571,7.024392390506488
2024-03-01,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,54.58990908990679,20.930363301302723,32.19061201562641,5.7241382091363135,103.01351927033153,43.166584769828226
2024-03-09,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-6.787599256106069,85.94863396353357,60.93219213398372,24.648350086000285,82.68061803927739,95.40496568018324
2024-03-09,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36.76353005172737,129.42461993955646,90.225404368334,41.20567030168343,115.18969318850945,59.54481283356254
2024-03-09,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,64.23466043390064,113.91839759727094,70.38150136240867,17.79493817482615,58.13855420383298,70.53842736709105
2024-03-09,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.308895236009794,59.976498392177774,34.42064109400781,25.600060179930924,19.315781913057958,11.474859764604052
2024-03-09,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-6.4812988369302085,3.8055232215347807,5.626656393390876,14.968800972567488,13.461027497518172,-9.006446351701634
2024-03-09,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-11.837817281200968,11.879964495151441,-4.7181028529107305,11.60060420025988,-8.785043324983429,7.5868229638492855
2024-03-09,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-6.647598874851142,1.6426479302141133,6.919797397149593,0.5935141541279867,-11.82739797634473,-6.462550747788873
2024-03-09,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-6.0237439320638,30.656758303400068,5.175210500733214,-19.021786749984802,4.2431781897550245,-35.23539224400626
2024-03-14,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.187197941626962,10.021318442227882,-19.532196853625113,-14.477266326512837,10.82350521913182,-36.105694838474406
2024-03-14,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.276025936029246,10.50493553529141,-3.081958219269791,43.24831278409977,45.21523719932084,-10.692160385772006
2024-03-14,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,33.88174417469852,30.920498241147396,2.679584704298889,22.363135288072087,23.844765797693526,0.36096651083161435
2024-03-14,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.34032803605176,19.352982720469686,1.779016433228923,-1.3669083807471523,58.206848947888794,-6.843558681518115
